26.344071;-0.0154;-0.0210;-0.0335;0.042
26.352133;-0.0225;0.0058;-0.0311;0.039
26.360587;-0.0512;0.0205;0.0000;0.055
26.368424;-0.0203;0.0375;-0.0263;0.050
26.376983;-0.0252;0.0255;-0.0239;0.043
26.384612;0.0032;0.0662;-0.0191;0.069
26.394768;-0.0257;0.0519;-0.0215;0.062
26.400390;-0.0234;0.0280;-0.0167;0.040
26.408852;-0.0404;0.0519;-0.0334;0.074
26.416721;-0.0263;0.0781;-0.0238;0.086
26.424781;-0.0335;0.0563;-0.0334;0.073
26.432911;-0.0411;0.0464;-0.0214;0.066
26.440841;-0.0315;0.0867;-0.0238;0.095
26.449325;-0.0174;0.0504;-0.0262;0.059
26.458785;-0.0321;0.0524;-0.0142;0.063
26.466723;-0.0344;0.0328;-0.0334;0.058
26.472707;-0.0514;0.0397;-0.0214;0.068
26.480863;-0.0539;0.0369;-0.0190;0.068
26.489591;-0.0275;0.0124;0.0025;0.030
26.498170;-0.0250;0.0146;-0.0166;0.033
26.505200;-0.0397;0.0024;-0.0142;0.042
26.512784;-0.0016;-0.0025;-0.0382;0.038
26.521538;-0.0356;0.0115;-0.0262;0.046
26.529026;-0.0407;-0.0030;-0.0405;0.058
26.537172;-0.0361;-0.0057;-0.0190;0.041
26.545109;-0.0222;-0.0009;-0.0213;0.031
26.553546;-0.0393;-0.0035;-0.0285;0.049
26.561206;-0.0277;0.0084;-0.0237;0.037
26.569115;-0.0136;-0.0156;-0.0141;0.025
26.577885;-0.0377;-0.0276;-0.0261;0.054
26.585793;-0.0188;-0.0299;-0.0213;0.041
26.599690;-0.0263;-0.0418;-0.0284;0.057
26.604508;-0.0316;-0.0369;-0.0284;0.056
26.610086;-0.0484;-0.0511;-0.0212;0.073
26.617528;-0.0104;-0.0342;-0.0284;0.046
26.625868;-0.0178;-0.0363;-0.0356;0.054
26.633830;-0.0325;-0.0504;-0.0164;0.062
26.642428;-0.0662;-0.0191;-0.0283;0.075
26.650907;-0.0329;-0.0235;-0.0140;0.043
26.658563;-0.0305;-0.0114;-0.0259;0.042
26.667271;-0.0355;-0.0159;-0.0091;0.040
26.676097;-0.0355;-0.0013;-0.0283;0.045
26.683442;-0.0234;0.0014;-0.0211;0.032
26.693951;-0.0092;-0.0034;-0.0187;0.021
26.700613;-0.0285;0.0112;-0.0450;0.054
26.708600;-0.0264;0.0089;-0.0283;0.040
26.714063;-0.0265;0.0207;-0.0211;0.040
26.724111;-0.0267;0.0064;-0.0091;0.029
26.730808;-0.0532;0.0065;-0.0330;0.063
26.738453;-0.0368;-0.0008;-0.0186;0.041
26.746440;-0.0321;0.0279;-0.0426;0.060
26.754851;-0.0370;0.0160;-0.0162;0.043
26.762405;-0.0327;0.0376;-0.0186;0.053
26.770617;-0.0445;0.0327;-0.0114;0.056
26.778972;-0.0329;0.0206;-0.0186;0.043
26.789493;-0.0399;0.0348;-0.0282;0.060
26.798640;-0.0283;0.0179;-0.0210;0.039
26.802670;-0.0477;-0.0135;-0.0234;0.055
26.810533;-0.0169;0.0103;-0.0186;0.027
26.820591;-0.0410;-0.0065;-0.0377;0.056
26.827088;-0.0316;0.0029;-0.0329;0.046
26.835375;-0.0320;-0.0042;-0.0161;0.036
26.842894;-0.0489;0.0220;-0.0233;0.058
26.851720;-0.0276;-0.0020;-0.0137;0.031
26.859886;-0.0469;-0.0045;-0.0281;0.055
26.867943;-0.0519;0.0027;-0.0281;0.059
26.877600;-0.0257;0.0099;-0.0185;0.033
26.883903;-0.0354;-0.0093;-0.0161;0.040
26.891176;-0.0401;-0.0069;-0.0209;0.046
26.900435;-0.0403;0.0027;-0.0185;0.044
26.908432;-0.0668;-0.0093;-0.0233;0.071
26.917325;-0.0428;-0.0165;-0.0209;0.050
26.927081;-0.0548;-0.0140;-0.0256;0.062
26.933765;-0.0380;-0.0211;-0.0161;0.046
26.939435;-0.0382;-0.0019;-0.0232;0.045
26.947512;-0.0287;-0.0065;-0.0256;0.039
26.955738;-0.0385;-0.0040;-0.0184;0.043
26.963756;-0.0239;0.0080;-0.0280;0.038
26.972283;-0.0385;0.0151;-0.0089;0.042
26.983219;-0.0339;0.0055;-0.0400;0.053
26.990563;-0.0580;0.0007;-0.0160;0.060
26.996571;-0.0438;-0.0016;-0.0232;0.050
27.004033;-0.0557;0.0224;-0.0280;0.066
27.012013;-0.0293;-0.0136;-0.0184;0.037
27.020072;-0.0296;0.0008;-0.0280;0.041
27.028012;-0.0416;0.0126;-0.0088;0.044
27.036045;-0.0513;0.0078;-0.0184;0.055
27.044201;-0.0490;0.0006;-0.0280;0.056
27.052503;-0.0323;0.0054;-0.0184;0.038
27.061011;-0.0396;-0.0185;-0.0232;0.049
27.068223;-0.0421;0.0079;-0.0303;0.053
27.076721;-0.0423;0.0078;-0.0208;0.048
27.086659;-0.0401;0.0126;-0.0399;0.058
27.102121;-0.0376;-0.0066;-0.0136;0.041
27.102508;-0.0401;-0.0114;-0.0184;0.046
27.108640;-0.0423;0.0173;-0.0064;0.046
27.117059;-0.0543;-0.0067;-0.0255;0.060
27.125658;-0.0279;-0.0044;-0.0327;0.043
27.133806;-0.0424;0.0076;-0.0184;0.047
27.140709;-0.0234;-0.0020;-0.0207;0.031
27.148678;-0.0545;-0.0044;-0.0160;0.057
27.156817;-0.0426;0.0027;-0.0327;0.054
27.164841;-0.0452;-0.0022;-0.0088;0.046
27.173077;-0.0450;-0.0094;-0.0303;0.055
27.185171;-0.0355;0.0121;-0.0279;0.047
27.192873;-0.0429;-0.0119;-0.0303;0.054
27.198182;-0.0502;-0.0167;-0.0159;0.055
27.205084;-0.0332;0.0097;-0.0231;0.042
27.212942;-0.0380;-0.0071;-0.0279;0.048
27.220936;-0.0213;0.0024;-0.0112;0.024
27.228802;-0.0498;-0.0023;-0.0351;0.061
27.237029;-0.0301;0.0025;-0.0160;0.034
27.245130;-0.0321;0.0049;-0.0184;0.037
27.253106;-0.0581;0.0074;-0.0256;0.064
27.261897;-0.0434;-0.0093;-0.0232;0.050
27.269455;-0.0476;0.0050;-0.0161;0.050
27.277463;-0.0329;0.0170;-0.0161;0.040
27.286974;-0.0518;0.0026;-0.0257;0.058
27.293737;-0.0157;0.0024;-0.0209;0.026
27.302172;-0.0515;-0.0001;-0.0425;0.067
27.309573;-0.0440;0.0119;-0.0137;0.048
27.317812;-0.0343;-0.0048;-0.0185;0.039
27.326952;-0.0457;-0.0025;-0.0282;0.054
27.334686;-0.0264;0.0141;-0.0210;0.037
27.342792;-0.0596;0.0093;-0.0186;0.063
27.351652;-0.0284;-0.0050;-0.0234;0.037
27.359345;-0.0375;-0.0050;-0.0306;0.049
27.365900;-0.0351;-0.0001;-0.0210;0.041
27.374343;-0.0442;0.0142;-0.0378;0.060
27.382974;-0.0343;-0.0120;-0.0235;0.043
27.390698;-0.0439;-0.0097;-0.0330;0.056
27.398342;-0.0317;-0.0025;-0.0187;0.037
27.405980;-0.0291;-0.0050;-0.0355;0.046
27.413955;-0.0291;-0.0050;-0.0259;0.039
27.422209;-0.0383;0.0070;-0.0307;0.050
27.430402;-0.0359;0.0024;-0.0283;0.046
27.438714;-0.0380;0.0072;-0.0307;0.049
27.446312;-0.0402;-0.0119;-0.0211;0.047
27.454509;-0.0304;-0.0069;-0.0140;0.034
27.463190;-0.0302;0.0267;-0.0307;0.051
27.471277;-0.0396;-0.0067;-0.0283;0.049
27.478375;-0.0322;0.0003;-0.0284;0.043
27.488765;-0.0343;-0.0235;-0.0236;0.048
27.501553;-0.0292;-0.0066;-0.0188;0.035
27.506669;-0.0290;-0.0018;-0.0260;0.039
27.512031;-0.0287;-0.0138;-0.0212;0.038
27.518847;-0.0309;0.0055;-0.0284;0.042
27.527219;-0.0164;-0.0136;-0.0165;0.027
27.535543;-0.0281;0.0294;-0.0236;0.047
27.543992;-0.0305;-0.0087;-0.0141;0.035
27.553042;-0.0233;0.0008;-0.0308;0.039
27.560481;-0.0279;0.0009;-0.0165;0.032
27.569097;-0.0155;-0.0109;-0.0165;0.025
27.576015;-0.0179;-0.0037;-0.0213;0.028
27.583149;-0.0225;0.0083;-0.0093;0.026
27.592914;-0.0345;0.0226;-0.0333;0.053
27.599746;-0.0225;-0.0278;-0.0117;0.038
27.607149;-0.0368;0.0009;-0.0333;0.050
27.615535;-0.0392;0.0153;-0.0189;0.046
27.623058;-0.0270;0.0034;-0.0213;0.035
27.631404;-0.0317;0.0152;-0.0141;0.038
27.639052;-0.0149;0.0033;-0.0189;0.024
27.647365;-0.0337;-0.0161;-0.0261;0.046
27.655508;-0.0240;-0.0137;-0.0142;0.031
27.663496;-0.0358;-0.0065;-0.0261;0.045
27.671661;-0.0070;-0.0136;-0.0214;0.026
27.679517;-0.0429;0.0247;-0.0214;0.054
27.687728;-0.0067;-0.0111;-0.0286;0.031
27.698354;-0.0447;-0.0111;-0.0070;0.047
27.704148;-0.0183;0.0154;-0.0310;0.039
27.711866;-0.0279;-0.0061;-0.0214;0.036
27.719665;-0.0347;-0.0083;-0.0382;0.052
27.728065;-0.0013;0.0014;-0.0358;0.036
27.735755;-0.0062;-0.0225;-0.0860;0.089
27.743894;0.0753;-0.0846;-0.0741;0.135
27.752185;-0.0119;-0.0438;0.0384;0.059
27.760187;-0.2883;-0.0843;0.1987;0.360
27.768841;-0.1117;-0.2058;-0.1268;0.266
27.777350;0.1025;-0.1763;-0.0094;0.204
27.785697;0.2208;0.0060;-0.2129;0.307
27.797354;-0.0383;-0.0863;-0.0189;0.096
27.801832;-0.0896;-0.0647;-0.0142;0.111
27.813429;-0.0077;-0.0328;-0.0980;0.104
27.818502;-0.0711;0.0367;0.1725;0.190
27.824429;-0.2150;0.0447;0.0768;0.233
27.832567;-0.2208;0.0734;0.1582;0.281
27.840367;0.0038;0.0639;-0.0811;0.103
27.848703;0.1295;0.1692;-0.1192;0.244
27.857083;0.0204;0.1116;0.0389;0.120
27.864529;-0.1088;0.1040;-0.0017;0.151
27.872498;-0.0921;0.1396;-0.0159;0.168
27.881071;0.0040;0.1388;-0.0541;0.149
27.888814;0.1280;0.0907;-0.1617;0.225
27.899129;0.1188;0.0638;-0.1113;0.175
27.904706;0.0990;0.0488;-0.1376;0.176
27.912935;-0.0081;0.0604;-0.0802;0.101
27.921148;-0.0399;0.0265;-0.0205;0.052
27.933637;0.0095;-0.0097;-0.0660;0.067
27.937686;-0.0051;-0.0195;-0.0422;0.047
27.944949;-0.0654;-0.0650;-0.0112;0.093
27.953215;-0.0803;-0.0698;0.0270;0.110
27.961176;-0.0570;-0.1176;0.0006;0.131
27.970222;0.0065;-0.0912;-0.0210;0.094
27.977476;0.0244;-0.0742;-0.0331;0.085
27.986700;-0.0367;-0.0598;-0.0188;0.073
27.997359;-0.0255;-0.0309;-0.0212;0.045
28.002575;0.0070;0.0006;-0.0668;0.067
28.010302;0.0131;-0.0257;-0.0477;0.056
28.017354;0.0102;-0.0350;-0.0550;0.066
28.026473;-0.0738;-0.0634;0.0239;0.100
28.033652;-0.0572;-0.0344;-0.0289;0.073
28.041450;-0.0049;-0.0220;-0.0194;0.030
28.049473;-0.0456;-0.0338;0.0188;0.060
28.058209;-0.0440;-0.0238;-0.0507;0.071
28.065649;-0.0110;0.0007;0.0019;0.011
28.074152;-0.0166;0.0535;-0.0126;0.057
28.082244;-0.0466;0.0226;0.0113;0.053
28.092940;-0.0864;0.0370;-0.0174;0.096
28.100253;-0.0452;0.0540;0.0256;0.075
28.106104;0.0009;0.0706;-0.0534;0.089
28.114110;-0.0177;0.1137;0.0375;0.121
28.122084;-0.0777;0.1973;-0.0606;0.221
28.130057;-0.0970;0.1633;0.0447;0.195
28.140072;-0.0227;0.1362;-0.0750;0.157
28.146907;0.0899;0.1322;-0.0870;0.182
28.155490;0.0711;0.1018;-0.0392;0.130
28.162344;-0.0545;0.0286;-0.0249;0.066
28.170444;-0.1967;-0.0276;0.1019;0.223
28.180104;-0.1103;-0.0117;0.0444;0.119
28.193348;-0.0205;-0.0123;0.0397;0.046
28.200251;-0.0486;-0.0627;0.0589;0.099
28.203812;-0.0847;-0.0840;0.0016;0.119
28.218316;-0.0259;-0.1009;0.0401;0.112
28.218795;0.0136;-0.1201;-0.0292;0.124
28.226395;0.0263;-0.1560;-0.0505;0.166
28.238827;0.0542;-0.1867;-0.1629;0.254
28.244072;0.1574;-0.1813;-0.2393;0.339
28.250717;0.2363;-0.1635;-0.2728;0.396
28.258443;0.1695;-0.1574;-0.2155;0.316
28.267152;0.0615;-0.1296;-0.1247;0.190
28.274586;-0.0573;-0.2047;-0.0029;0.213
28.282620;-0.0175;-0.1432;-0.0104;0.145
28.291068;-0.0211;-0.1603;0.0396;0.166
28.298713;-0.1659;-0.1775;0.1711;0.297
28.306854;-0.2210;-0.1464;0.0583;0.271
28.314874;-0.1072;-0.1204;0.0821;0.181
28.323531;-0.0381;-0.0850;0.0486;0.105
28.331037;-0.0439;-0.0713;0.0437;0.094
28.339113;-0.1246;-0.0509;0.0270;0.137
28.347455;-0.1200;-0.0378;0.0198;0.127
28.355767;-0.0010;-0.0009;-0.0352;0.035
28.363434;0.0387;-0.0168;-0.0639;0.077
28.371370;0.0761;0.0173;-0.1045;0.130
28.379396;0.0595;0.0318;-0.0710;0.098
28.387716;0.0504;0.0919;-0.0734;0.128
28.397280;0.0039;0.1541;-0.0711;0.170
28.408528;-0.0396;0.1491;-0.0520;0.163
28.413457;-0.0875;0.1204;-0.0258;0.151
28.419940;-0.1307;0.0821;-0.0068;0.154
28.428241;0.0098;0.0745;-0.0524;0.092
28.436534;0.1285;0.0795;-0.0979;0.180
28.444963;0.0425;0.0911;0.0432;0.109
28.453138;-0.1584;0.0860;0.0168;0.181
28.460218;-0.1969;0.0308;0.0358;0.203
28.468103;-0.0302;-0.0080;-0.0169;0.036
28.475994;0.1479;-0.0465;-0.1487;0.215
28.484105;0.1644;-0.1085;-0.1128;0.227
28.493768;0.0933;-0.1229;-0.0938;0.181
28.500612;-0.0604;-0.1586;-0.0797;0.187
28.509102;-0.0601;-0.1607;0.0279;0.174
28.516158;-0.0764;-0.1483;-0.0586;0.177
28.524381;-0.0816;-0.1213;0.0131;0.147
28.533487;-0.1276;-0.1422;0.0369;0.195
28.540746;-0.0717;-0.1794;-0.0351;0.196
28.548699;0.0053;-0.2499;-0.0280;0.252
28.556778;0.0750;-0.2433;-0.0831;0.268
28.564838;0.0655;-0.2909;-0.1383;0.329
28.572651;0.0285;-0.3451;-0.0881;0.357
28.580872;0.0015;-0.3837;-0.0020;0.384
28.589703;-0.0421;-0.3140;-0.0140;0.317
28.597811;-0.1622;-0.2396;-0.0141;0.290
28.608909;-0.2557;-0.2255;0.1414;0.369
28.613858;-0.2720;-0.1969;0.1247;0.358
28.620911;-0.1943;-0.1613;0.0792;0.265
28.629676;-0.0794;-0.0649;0.0961;0.141
28.637025;-0.0569;-0.0047;-0.0499;0.076
28.645542;-0.1661;-0.0316;0.2495;0.301
28.653782;-0.1417;-0.0271;-0.0497;0.153
28.662100;0.0525;0.0586;-0.0758;0.109
28.670290;0.1254;0.0569;-0.0780;0.158
28.678621;0.0136;0.0193;-0.1520;0.154
28.686814;-0.0185;0.0004;0.0109;0.021
28.693588;-0.0666;-0.0187;-0.0249;0.074
28.701347;0.0163;-0.0522;-0.2378;0.244
28.710503;-0.0227;-0.0762;-0.0246;0.083
28.717898;-0.0401;-0.0930;-0.0915;0.136
28.726083;0.0242;-0.1211;0.0116;0.124
28.733525;0.2842;0.0699;0.5600;0.632
28.742450;0.3573;0.3055;-0.5124;0.695
28.750296;0.2099;0.1420;0.6176;0.668
28.757541;0.1191;0.1720;-0.8642;0.889
28.766142;-0.0529;0.0906;0.2298;0.253
28.773909;-0.1774;-0.0410;-0.0121;0.182
28.782451;-0.1796;-0.1216;-0.2707;0.347
28.792002;-0.0593;-0.0927;0.1722;0.204
28.801878;0.0621;-0.1257;-0.2084;0.251
28.806422;0.0304;-0.2306;0.0071;0.233
28.814168;-0.1132;-0.2514;-0.0695;0.284
28.822113;-0.1636;-0.2594;-0.0168;0.307
28.830115;-0.0732;-0.2001;-0.1173;0.243
28.838130;0.0455;-0.0767;-0.1555;0.179
28.846563;0.0323;-0.0636;-0.0693;0.099
28.855464;-0.0927;-0.0534;-0.0213;0.109
28.864567;-0.2569;1.5051;2.8422;3.226
28.871397;0.9966;2.8859;-1.0888;3.241
28.879634;-0.0494;3.6657;-0.6359;3.721
28.888517;-0.5917;2.8484;0.1757;2.914
28.895972;-0.9466;2.2882;-1.6125;2.955
28.902643;-0.2052;1.8180;1.1551;2.164
28.912619;0.7577;0.3005;0.0967;0.821
28.918599;0.8041;-0.6642;-0.6807;1.245
28.926421;-0.3435;-0.7363;2.2230;2.367
28.934584;-0.0159;-0.4364;-2.5028;2.541
28.945241;0.0056;-0.4285;1.5863;1.643
28.950619;-0.1022;-0.5590;-0.3409;0.663
28.959049;-0.1479;-0.4234;-0.4150;0.611
28.967105;0.1181;-0.4436;0.7270;0.860
28.975205;0.1814;-0.4517;-1.0134;1.124
28.983038;0.0590;-0.5294;0.5332;0.754
28.992104;-0.1893;-0.5167;-0.3671;0.661
29.003947;-0.1054;-0.4784;-0.0007;0.490
29.011775;0.0922;-0.4493;0.1885;0.496
29.016597;0.1935;-0.4102;-0.5703;0.729
29.022921;0.0396;-0.4050;0.2079;0.457
29.032064;-0.1829;-0.3672;-0.1727;0.445
29.039787;-0.1708;-0.2744;0.0931;0.336
29.047855;-0.1015;-0.2776;0.0285;0.297
29.056571;0.0439;-0.2685;0.1341;0.303
29.063276;0.2270;0.5390;0.8668;1.046
29.071966;-0.0229;1.0963;-0.2055;1.116
29.080653;0.1672;1.7681;0.2924;1.800
29.089264;0.0513;1.8473;-0.6149;1.948
29.097942;-0.1093;1.3694;-0.0434;1.374
29.108877;-0.2581;0.6902;0.1259;0.748
29.113952;0.1407;0.0896;-0.1594;0.231
29.121637;0.1563;-0.4400;0.1686;0.496
29.127691;-0.1016;-0.6503;-0.0013;0.658
29.135662;-0.3745;-0.8288;0.2524;0.944
29.143763;0.0153;-0.7660;-0.1233;0.776
29.151845;0.2539;-0.5879;0.0540;0.643
29.159782;0.1207;-0.4395;-0.1420;0.477
29.167858;-0.1860;-0.1571;0.1454;0.284
29.176117;-0.0231;0.2580;0.0498;0.264
29.183903;0.1889;0.6816;-0.1895;0.732
29.192011;0.0165;0.8138;-0.1391;0.826
29.202933;-0.0806;0.7016;-0.0721;0.710
29.210269;0.0599;0.5967;-0.1081;0.609
29.216192;0.1146;0.3261;-0.1226;0.367
29.224511;-0.1279;-0.0308;0.0783;0.153
29.233250;-0.1624;-0.3154;0.1021;0.369
29.240601;-0.0242;-0.3922;0.0016;0.393
29.248459;0.0710;-0.4209;-0.0630;0.431
29.257251;-0.0047;-0.3727;0.0280;0.374
29.264561;-0.0488;-0.2380;0.0329;0.245
29.272389;-0.0579;-0.0674;0.0282;0.093
29.280678;-0.0243;0.1768;0.0140;0.179
29.288704;-0.0249;0.3300;-0.0290;0.332
29.298509;-0.0016;0.3462;-0.0049;0.346
29.307529;0.0674;0.3212;-0.1293;0.353
29.312977;0.0413;0.1978;-0.0693;0.214
29.321416;0.0043;0.0484;-0.0573;0.075
29.329426;-0.0081;-0.0479;-0.0214;0.053
29.338310;-0.0278;-0.1151;-0.0094;0.119
29.344870;-0.0162;-0.1152;-0.0070;0.117
29.352905;-0.0288;-0.0650;0.0146;0.073
29.360980;0.0086;0.0190;-0.0381;0.043
29.368846;-0.0259;0.0764;-0.0093;0.081
29.376893;-0.0245;0.1314;-0.0260;0.136
29.385493;0.0151;0.1453;-0.0116;0.147
29.395189;0.0050;0.1037;-0.0259;0.107
29.401876;0.0137;0.0623;-0.0283;0.070
29.409540;0.0056;0.0018;-0.0187;0.020
29.417439;-0.0216;-0.0441;-0.0115;0.050
29.425396;-0.0492;-0.0538;0.0125;0.074
29.434029;-0.0218;-0.0228;-0.0137;0.034
29.441760;-0.0209;-0.0134;-0.0304;0.039
29.449998;0.0086;0.0440;-0.0303;0.054
29.458536;0.0069;0.0893;-0.0542;0.105
29.465741;0.0103;0.1343;-0.0445;0.142
29.474857;0.0163;0.1361;-0.0684;0.153
29.481994;-0.0177;0.1138;-0.0086;0.116
29.490454;-0.0132;0.0531;-0.0277;0.061
29.499466;0.0317;0.0068;-0.0325;0.046
29.510578;0.0097;-0.0176;-0.0612;0.064
29.515402;0.0047;-0.0657;-0.0516;0.084
29.521680;-0.0214;-0.0634;-0.0397;0.078
29.530164;-0.0092;-0.0418;-0.0253;0.050
29.541035;-0.0069;-0.0249;-0.0205;0.033
29.547547;-0.0069;0.0134;-0.0181;0.024
29.555941;-0.0216;0.0279;-0.0181;0.040
29.563757;0.0070;0.0422;-0.0444;0.062
29.570119;-0.0075;0.0780;-0.0205;0.081
29.578233;-0.0291;0.0827;-0.0325;0.094
29.586424;-0.0100;0.0825;-0.0133;0.084
29.595916;-0.0123;0.0964;-0.0349;0.103
29.604082;0.0189;0.0315;-0.1187;0.124
29.610452;0.0412;-0.0072;-0.0038;0.042
29.618541;-0.0085;0.0020;-0.0685;0.069
29.626585;-0.0292;-0.0339;0.0201;0.049
29.635128;-0.0072;-0.0723;-0.0207;0.076
29.642702;-0.0687;-0.0245;0.1924;0.206
29.651748;-0.0326;0.0906;-0.1165;0.151
29.658953;0.0051;0.1551;0.0248;0.157
29.667091;-0.0480;0.1493;0.0511;0.165
29.675178;-0.0151;0.1535;-0.0685;0.169
29.682732;0.0037;0.0994;-0.0111;0.100
29.690692;-0.0212;0.0054;-0.0613;0.065
29.700392;-0.0408;-0.0479;0.0943;0.113
29.707850;0.0225;-0.1103;-0.0612;0.128
29.715399;0.0189;-0.1126;0.0226;0.116
29.722587;-0.0066;-0.1197;-0.0276;0.123
29.731094;-0.0273;-0.0551;-0.0467;0.077
29.740090;0.0312;0.0095;-0.0322;0.046
29.747425;0.0275;0.1053;-0.0537;0.121
29.755774;0.0171;0.1436;-0.0369;0.149
29.764084;0.0040;0.1241;-0.0416;0.131
29.772711;0.0324;0.1069;-0.0656;0.130
29.780928;0.0276;0.0872;-0.0536;0.106
29.787415;0.0016;0.0723;-0.0895;0.115
29.795568;0.0168;0.0147;-0.0082;0.024
29.804741;-0.0490;0.0240;-0.0346;0.065
29.811411;-0.0381;-0.0170;-0.0227;0.048
29.819770;0.0034;-0.0673;-0.0419;0.079
29.827971;-0.0079;-0.1033;-0.0252;0.107
29.835750;-0.0569;-0.0772;0.0346;0.102
29.844056;-0.0396;-0.0077;-0.0229;0.046
29.852301;0.0134;0.0688;0.0034;0.070
29.860441;-0.1062;0.0925;0.0130;0.141
29.868433;-0.0775;0.1304;0.0393;0.157
29.876069;-0.0202;0.1442;-0.0014;0.146
29.884081;-0.0215;0.0936;-0.0157;0.097
29.892763;-0.0780;0.0144;-0.0108;0.080
29.901546;-0.0056;-0.0385;-0.0011;0.039
29.908865;-0.0099;-0.0484;-0.0705;0.086
29.916610;0.0335;-0.0101;-0.0201;0.040
29.926236;0.0342;0.0281;-0.0104;0.045
29.932967;-0.0395;0.0522;-0.0582;0.088
29.941794;0.0353;-0.0029;0.0473;0.059
29.948694;0.0171;0.0187;-0.0724;0.077
29.956946;-0.0391;0.0447;0.0282;0.066
29.964311;-0.0715;0.0253;0.0044;0.076
29.972606;0.0104;0.0301;-0.0099;0.033
29.981227;0.0057;0.0155;-0.0170;0.024
29.989893;0.0299;-0.0299;-0.0384;0.057
29.997533;0.0206;-0.0276;-0.0407;0.053
30.008568;0.0285;0.0059;-0.0549;0.062
30.013144;0.0057;0.0347;-0.0213;0.041
30.021726;-0.0193;0.0944;-0.0213;0.099
30.028734;0.0079;0.0798;-0.0452;0.092
30.037059;0.0235;0.0389;-0.0786;0.091
30.045539;0.0371;0.0243;-0.0881;0.099
30.053613;0.0419;-0.0141;-0.0666;0.080
30.061071;-0.0171;-0.0262;-0.0403;0.051
30.069455;-0.0278;-0.0072;-0.0093;0.030
30.077169;-0.0389;-0.0120;-0.0021;0.041
30.085016;0.0025;0.0118;-0.0094;0.015
30.093855;0.0006;-0.0001;-0.0405;0.041
30.101524;0.0204;0.0549;-0.0358;0.069
30.113105;0.0018;0.0357;-0.0214;0.042
30.117368;-0.0165;0.0546;-0.0526;0.078
30.125370;-0.0033;0.0640;-0.0096;0.065
30.133535;-0.0188;0.0351;-0.0336;0.052
30.144598;-0.0033;0.0372;-0.0265;0.046
30.149714;-0.0024;-0.0062;-0.0098;0.012
30.157877;-0.0346;0.0009;-0.0314;0.047
30.165841;-0.0358;-0.0016;0.0092;0.037
30.173939;-0.0634;0.0104;0.0020;0.064
30.182595;-0.0362;0.0031;-0.0005;0.036
30.190751;-0.0119;0.0151;-0.0124;0.023
30.198895;-0.0119;0.0293;0.0043;0.032
30.209926;0.0049;0.0054;-0.0244;0.025
30.215431;0.0025;0.0317;-0.0268;0.042
30.239627;-0.0217;0.0054;-0.0292;0.037
30.239938;-0.0291;0.0196;-0.0076;0.036
30.240066;-0.0151;-0.0043;-0.0100;0.019
30.245948;-0.0157;0.0268;-0.0219;0.038
30.254518;-0.0068;0.0220;-0.0315;0.039
30.266264;-0.0075;0.0243;-0.0338;0.042
30.273976;-0.0080;0.0292;-0.0242;0.039
30.278917;-0.0014;0.0530;-0.0529;0.075
30.286058;-0.0067;0.0290;-0.0242;0.038
30.294156;-0.0025;0.0121;-0.0265;0.029
30.302185;-0.0150;-0.0047;-0.0193;0.025
30.311014;-0.0419;-0.0025;-0.0073;0.043
30.320525;0.0056;0.0070;-0.0193;0.021
30.335056;-0.0115;0.0236;-0.0169;0.031
30.335361;-0.0074;0.0236;-0.0168;0.030
30.344266;0.0087;0.0212;-0.0144;0.027
30.350446;-0.0039;0.0284;-0.0287;0.041
30.359025;-0.0141;0.0356;-0.0311;0.049
30.366463;0.0019;0.0308;-0.0406;0.051
30.374497;-0.0053;0.0068;-0.0263;0.028
30.382851;0.0014;0.0115;-0.0334;0.035
30.390742;-0.0061;0.0185;-0.0334;0.039
30.399709;-0.0064;-0.0008;-0.0358;0.036
30.411483;-0.0066;0.0087;-0.0454;0.047
30.416553;-0.0116;0.0086;-0.0262;0.030
30.423096;0.0097;0.0253;-0.0118;0.030
30.431441;0.0315;0.0325;-0.2153;0.220
30.439738;-0.0660;0.0521;0.1438;0.167
30.448159;-0.0394;0.0279;0.0216;0.053
30.455321;0.0097;-0.0487;-0.0622;0.080
30.463027;-0.0548;-0.0631;0.1030;0.133
30.471232;-0.0357;-0.0270;-0.0981;0.108
30.479195;-0.0042;0.0160;0.0647;0.067
30.487210;-0.0595;0.0710;-0.0359;0.099
30.495363;0.0239;0.0542;-0.0143;0.061
30.503570;0.0023;-0.0032;-0.0383;0.038
30.512345;-0.0241;-0.0105;0.0000;0.026
30.519745;-0.0387;0.0349;-0.0143;0.054
30.527611;0.0084;0.0231;-0.0310;0.040
30.536364;0.0295;0.0374;-0.0621;0.078
30.544335;0.0170;0.0185;-0.0381;0.046
30.551854;0.0171;0.0210;-0.0597;0.066
30.560008;0.0076;-0.0102;-0.0501;0.052
30.568358;-0.0563;-0.0367;0.0073;0.068
30.576489;-0.0322;-0.0009;0.0193;0.038
30.584314;-0.0179;0.0301;-0.0167;0.039
30.592392;0.0031;0.0397;-0.0286;0.049
30.600400;0.0006;0.0350;-0.0621;0.071
30.613133;0.0217;0.0445;-0.0549;0.074
30.618994;-0.0185;0.0178;-0.0382;0.046
30.624750;-0.0296;0.0106;-0.0143;0.035
30.632228;-0.0339;-0.0015;-0.0047;0.034
30.640579;-0.0189;-0.0324;-0.0191;0.042
30.649162;-0.0045;-0.0420;-0.0144;0.045
30.657634;-0.0044;-0.0275;-0.0311;0.042
30.665826;-0.0092;0.0035;0.0072;0.012
